Timestamp,CPU_%,Mem_Used_MB
13:52:59,0.9,19.02
13:53:00,8.5,19.01
13:53:01,2.2,19.03
13:53:03,0.5,19.02
13:53:04,1.8,19.02
13:53:05,1.8,18.98
13:53:06,3.6,18.98
13:53:07,1.4,18.99
13:53:08,7.1,18.99
13:53:10,7.6,18.99
13:53:11,3.7,18.97
13:53:12,5.4,19.02
13:53:13,1.4,19.01
13:53:14,2.7,18.98
13:53:15,1.4,18.93
13:53:17,6.4,18.94
13:53:18,1.8,18.96
13:53:19,3.6,18.96
13:53:20,1.4,18.97
13:53:21,1.4,18.95
13:53:22,0.9,18.97
13:53:24,1.8,18.96
13:53:25,5.8,18.92
13:53:26,1.4,18.93
13:53:27,0.9,18.94
13:53:28,4.1,18.94
13:53:29,0.9,18.93
13:53:31,1.8,18.94
13:53:32,3.6,18.95
13:53:33,10,18.95
13:53:34,2.7,18.96
13:53:35,0.9,18.97
13:53:36,7.7,18.99
13:53:38,0.9,18.97
13:53:39,1.4,18.98
13:53:40,11.7,18.87
13:53:41,5.8,18.86
13:53:42,2.2,18.89
13:53:43,0,18.87
13:53:45,3.5,18.89
13:53:46,5.5,18.84
13:53:47,14.4,18.97
13:53:48,12.6,18.94
13:53:49,8.6,18.94
13:53:50,0.9,18.95
13:53:52,10.4,18.93
13:53:53,3.1,18.86
13:53:54,2.3,18.87
13:53:55,5.4,18.84
13:53:56,1.8,18.86
13:53:57,1.4,18.88
13:53:59,0.9,18.88
13:54:00,0.9,18.89
13:54:01,2.3,18.87
13:54:02,1.8,18.86
13:54:03,3.6,18.86
13:54:04,0.9,18.87
13:54:06,0.9,18.85
13:54:07,1.3,18.84
13:54:08,1.4,18.86
13:54:09,3.1,18.87
13:54:10,3.2,18.87
13:54:11,6.2,18.88
13:54:13,0.5,18.88
13:54:14,4.1,18.89
13:54:15,0.9,18.88
13:54:16,0.9,18.88
13:54:17,4.5,18.85
13:54:18,0.9,18.85
13:54:20,1.8,18.85
13:54:21,6.3,18.87
13:54:22,5.8,18.85
13:54:23,0.9,18.86
13:54:24,0.9,18.87
13:54:25,2.7,18.86
13:54:27,1.4,18.90
13:54:28,6.3,18.92
13:54:29,0.9,18.93
13:54:30,14,15.89
13:54:31,18.3,15.98
13:54:32,20.5,15.83
13:54:34,4.4,15.84
13:54:35,8.6,15.71
13:54:36,1.4,15.60
13:54:37,0.9,15.60
13:54:38,0.5,15.61
13:54:39,0.9,15.62
13:54:41,0.5,15.61
13:54:42,1.4,15.62
13:54:43,0.9,15.64
13:54:44,1.4,15.64
13:54:45,0.5,15.59
13:54:46,0.9,15.60
13:54:48,0.5,15.61
13:54:49,0.5,15.61
13:54:50,0.9,15.62
13:54:51,2.2,15.63
13:54:52,0.9,15.68
13:54:53,2.7,15.68
13:54:55,2.7,15.69
13:54:56,1.8,15.65
13:54:57,0.9,15.66
13:54:58,0.9,15.66
13:54:59,1.3,15.66
13:55:00,0.9,15.67
13:55:02,0.5,15.67
13:55:03,0.9,15.64
13:55:04,1.4,15.65
13:55:05,0.5,15.66
13:55:06,1.4,15.66
13:55:07,2.2,15.66
# First 30 seconds idle measurement, 8m20sec for deployment, 1m20sec for testing, 53sec for undeploy, last 30 seconds again to see idle resource utilization.
# total time is around 11m33sec for the first run, these are for the first run only.
